28.77	24.83	95.16	0.00
27.56	24.83	94.94	0.00
28.17	24.83	95.16	0.00
28.17	24.83	94.94	0.00
27.56	24.83	94.94	0.00
27.56	25.16	95.37	0.00
27.56	25.48	95.16	0.00
27.56	25.48	94.94	1.00
26.96	26.45	95.48	0.00
27.56	25.16	95.59	0.00
26.36	25.16	95.59	1.00
25.76	25.16	95.80	0.00
26.36	25.16	95.69	0.00
26.96	24.83	95.48	1.00
27.56	25.16	95.59	0.00
27.56	25.16	95.48	0.00
28.17	24.83	95.69	1.00
29.98	25.80	95.91	0.00
29.98	24.51	96.02	0.00
29.98	25.16	95.80	0.00
30.59	25.16	95.80	0.00
29.98	24.83	95.91	0.00
29.38	24.83	95.48	0.00
26.96	25.16	96.12	0.00
26.36	25.48	95.80	0.00
25.76	25.16	96.02	0.00
25.16	26.12	95.80	0.00
25.16	24.51	95.48	0.00
24.57	25.16	95.48	0.00
22.78	24.83	95.37	0.00
23.38	24.83	95.59	0.00
23.38	25.48	96.02	0.00
23.97	25.16	95.69	0.00
24.57	24.51	95.48	0.00
25.16	25.16	95.91	0.00
26.96	24.83	95.69	0.00
27.56	25.16	95.59	0.00
27.56	25.16	95.91	0.00
27.56	24.51	95.37	0.00
27.56	25.16	95.91	0.00
27.56	24.83	95.59	0.00
27.56	25.16	95.48	0.00
27.56	24.83	95.59	1.00
26.36	27.09	95.69	1.00
26.36	25.16	95.80	0.00
25.76	24.51	95.48	0.00
26.96	24.83	95.59	0.00
27.56	25.80	95.59	0.00
26.96	25.16	95.48	0.00
26.96	25.16	95.69	0.00
26.96	25.48	95.80	0.00
27.56	25.48	95.26	0.00
28.77	28.06	95.80	0.00
29.38	25.16	95.37	0.00
30.59	25.16	95.37	0.00
31.81	21.93	95.48	0.00
33.04	25.16	95.05	0.00
33.04	25.16	95.16	0.00
34.27	24.83	95.26	0.00
34.89	24.19	95.37	0.00
36.12	24.83	95.59	0.00
37.37	25.16	95.26	0.00
38.62	23.22	95.59	0.00
40.50	24.83	95.05	0.00
41.76	24.83	95.59	0.00
45.58	25.48	95.26	0.00
50.09	25.16	95.59	0.00
54.01	25.16	95.59	0.00
55.33	24.83	95.59	0.00
56.00	24.83	95.05	0.00
56.00	24.83	95.26	0.00
56.00	25.16	94.94	0.00
56.66	24.83	95.05	0.00
58.66	25.16	95.59	0.00
64.05	24.83	95.05	0.00
70.23	25.48	95.26	0.00
78.66	25.16	95.16	0.00
86.59	25.16	95.26	0.00
97.72	24.51	95.26	0.00
108.47	24.83	95.26	0.00
122.81	24.19	94.94	0.00
142.05	24.83	95.26	0.00
160.60	24.83	95.05	0.00
171.64	24.83	95.26	0.00
179.19	25.16	94.94	0.00
181.11	25.16	95.48	0.00
179.19	25.16	94.94	0.00
184.96	24.51	94.94	0.00
189.84	24.83	95.05	0.00
200.79	24.83	95.05	0.00
220.49	25.48	94.94	0.00
244.60	25.48	95.37	0.00
259.57	24.83	95.26	0.00
296.32	24.83	94.94	0.00
332.33	24.51	94.94	0.00
347.89	25.16	94.94	0.00
379.14	24.83	95.16	0.00
457.54	25.16	95.16	0.00
550.23	26.12	95.26	0.00
704.63	25.16	95.26	0.00
897.70	25.16	95.16	0.00
1139.94	25.16	95.16	0.00
1401.91	25.16	95.48	0.00
1778.28	25.48	95.48	0.00
2304.40	23.87	95.05	0.00
3208.94	25.80	94.94	0.00
4648.00	24.51	95.16	0.00
7181.62	25.48	95.48	0.00
9856.00	24.83	95.05	0.00
12460.00	25.48	94.83	0.00
14515.78	25.48	95.16	0.00
17342.50	24.83	95.16	0.00
19900.00	24.51	95.05	0.00
22355.20	24.51	95.16	0.00
25480.00	25.16	95.26	0.00
28084.00	24.19	95.16	0.00
31266.66	25.48	94.94	0.00
33138.82	24.83	94.94	0.00
37632.00	24.83	95.16	0.00
40360.00	24.83	95.26	0.00
43507.69	23.87	94.94	0.00
47180.00	25.80	95.26	0.00
47180.00	25.16	95.48	0.00
51520.00	25.16	95.48	0.00
51520.00	25.48	94.94	0.00
51520.00	25.48	94.94	0.00
51520.00	25.80	94.94	0.00
51520.00	23.54	94.94	0.00
56728.00	25.16	94.83	0.00
56728.00	25.16	95.48	0.00
56728.00	25.16	95.26	0.00
56728.00	25.16	95.16	0.00
63093.34	23.54	95.37	0.00
63093.34	25.16	95.48	0.00
63093.34	24.51	95.16	0.00
63093.34	24.51	95.16	0.00
63093.34	25.80	95.05	0.00
63093.34	24.83	95.48	0.00
63093.34	25.48	95.48	0.00
63093.34	24.83	95.26	0.00
63093.34	27.09	95.48	0.00
63093.34	23.54	94.94	0.00
63093.34	25.16	95.26	0.00
63093.34	24.19	95.26	0.00
56728.00	25.16	95.37	0.00
63093.34	23.87	95.48	0.00
63093.34	25.48	95.48	0.00
56728.00	24.83	95.26	0.00
63093.34	24.83	95.16	0.00
63093.34	24.83	95.05	0.00
63093.34	25.48	95.26	0.00
56728.00	25.16	95.16	0.00
56728.00	24.19	95.16	0.00
56728.00	24.51	95.16	0.00
63093.34	23.87	94.94	0.00
63093.34	25.80	95.26	0.00
56728.00	25.16	95.16	0.00
63093.34	23.54	95.37	0.00
63093.34	22.25	94.94	0.00
51520.00	24.51	95.16	0.00
43507.69	25.16	95.48	0.00
40360.00	27.41	95.26	0.00
40360.00	24.51	95.26	0.00
40360.00	24.51	95.26	0.00
40360.00	24.83	95.26	0.00
40360.00	24.83	95.16	0.00
40360.00	24.83	95.26	0.00
40360.00	24.83	94.94	0.00
40360.00	25.80	95.16	0.00
43507.69	25.16	95.26	0.00
43507.69	24.51	95.05	0.00
43507.69	24.83	95.16	0.00
43507.69	26.45	95.37	0.00
43507.69	24.51	95.05	0.00
43507.69	25.16	95.26	0.00
43507.69	24.51	95.16	0.00
43507.69	24.51	95.48	0.00
43507.69	24.83	94.83	0.00
43507.69	25.48	95.26	0.00
43507.69	28.06	94.94	0.00
43507.69	24.19	95.05	0.00
43507.69	24.83	94.94	0.00
43507.69	25.80	94.94	0.00
43507.69	25.48	95.48	0.00
43507.69	24.83	95.16	0.00
43507.69	24.51	94.94	0.00
43507.69	24.19	95.16	0.00
43507.69	24.51	94.94	0.00
43507.69	24.19	95.05	0.00
43507.69	24.51	95.26	0.00
43507.69	23.54	95.05	0.00
43507.69	24.51	95.37	0.00
43507.69	25.48	95.37	0.00
43507.69	25.48	95.05	0.00
43507.69	24.51	95.16	0.00
43507.69	24.83	94.94	0.00
43507.69	25.48	95.48	0.00
43507.69	24.83	95.26	0.00
43507.69	24.51	95.59	0.00
43507.69	25.48	95.48	0.00
43507.69	24.51	95.37	0.00
31266.66	25.16	95.37	0.00
25480.00	24.19	95.48	0.00
25480.00	25.16	95.16	0.00
24347.82	24.51	95.80	0.00
25480.00	24.83	95.69	0.00
25480.00	24.83	95.48	0.00
25480.00	25.16	95.48	0.00
25480.00	24.19	95.16	0.00
25480.00	24.83	95.69	0.00
25480.00	24.83	95.26	0.00
25480.00	24.51	95.48	0.00
25480.00	25.16	95.48	0.00
25480.00	25.16	95.48	0.00
25480.00	25.80	95.26	0.00
26720.00	24.19	95.16	0.00
25480.00	24.51	95.48	0.00
25480.00	24.51	95.48	0.00
25480.00	25.48	95.26	0.00
25480.00	24.83	95.48	0.00
25480.00	25.16	95.48	0.00
25480.00	24.83	95.37	0.00
25480.00	24.83	95.80	0.00
25480.00	24.83	95.48	0.00
25480.00	24.83	95.37	0.00
25480.00	24.51	95.48	0.00
25480.00	24.51	95.59	0.00
25480.00	25.16	95.26	0.00
25480.00	24.83	95.37	0.00
25480.00	24.83	95.80	0.00
25480.00	24.51	95.69	0.00
25480.00	25.16	95.80	0.00
25480.00	24.83	95.37	0.00
25480.00	24.51	95.80	0.00
25480.00	24.83	95.69	0.00
25480.00	24.51	96.12	0.00
25480.00	24.51	96.12	0.00
25480.00	24.51	96.23	0.00
25480.00	24.51	96.23	0.00
25480.00	24.51	95.91	0.00
25480.00	24.51	95.48	0.00
25480.00	24.83	95.48	0.00
25480.00	24.83	95.80	0.00
25480.00	24.83	95.80	0.00
25480.00	24.19	95.69	0.00
25480.00	25.16	96.02	0.00
25480.00	24.51	95.69	0.00
25480.00	24.51	95.80	0.00
25480.00	24.19	95.91	0.00
25480.00	24.51	95.80	0.00
25480.00	24.83	96.02	0.00
25480.00	25.48	96.02	0.00
25480.00	24.83	95.69	0.00
25480.00	24.83	95.48	0.00
25480.00	24.51	95.69	0.00
25480.00	25.16	95.48	0.00
24347.82	24.83	95.59	0.00
24347.82	24.83	95.48	0.00
24347.82	24.83	95.48	0.00
25480.00	24.19	95.80	0.00
25480.00	25.16	95.80	0.00
25480.00	24.83	95.48	0.00
25480.00	23.22	96.02	0.00
25480.00	25.48	95.69	0.00
25480.00	25.16	95.91	0.00
25480.00	24.51	95.59	0.00
25480.00	24.51	95.59	0.00
25480.00	25.16	96.02	0.00
25480.00	24.83	95.80	0.00
25480.00	24.51	95.59	0.00
25480.00	24.51	95.59	0.00
25480.00	25.16	95.91	0.00
25480.00	25.16	95.91	0.00
25480.00	24.51	95.69	0.00
25480.00	24.83	96.02	0.00
25480.00	24.51	96.12	0.00
25480.00	25.16	95.80	0.00
25480.00	24.51	96.23	0.00
25480.00	24.83	95.59	0.00
25480.00	24.51	96.12	0.00
25480.00	23.87	95.59	0.00
25480.00	24.51	95.48	0.00
25480.00	24.83	95.91	0.00
25480.00	24.83	95.91	0.00
25480.00	25.16	96.12	0.00
25480.00	25.16	95.91	0.00
25480.00	25.48	96.12	0.00
25480.00	25.16	96.02	0.00
25480.00	24.83	96.34	0.00
24347.82	25.48	95.91	0.00
24347.82	24.83	96.02	0.00
24347.82	24.83	95.69	0.00
24347.82	24.51	96.23	0.00
24347.82	25.16	96.12	0.00
25480.00	24.83	95.80	0.00
25480.00	24.83	95.48	0.00
25480.00	24.51	95.91	0.00
25480.00	25.80	95.69	0.00
25480.00	24.83	95.91	0.00
25480.00	24.19	95.91	0.00
25480.00	24.19	95.69	0.00
25480.00	24.83	95.48	0.00
25480.00	24.51	95.91	0.00
25480.00	24.19	95.80	0.00
25480.00	24.83	95.48	0.00
25480.00	25.48	95.37	0.00
25480.00	24.83	95.59	0.00
25480.00	24.51	95.69	0.00
25480.00	24.51	95.59	0.00
25480.00	24.51	95.69	0.00
25480.00	24.83	95.59	0.00
25480.00	24.83	95.37	0.00
26720.00	24.51	95.37	0.00
26720.00	24.51	95.37	0.00
25480.00	24.51	95.59	0.00
26720.00	24.83	95.69	0.00
25480.00	25.16	95.69	0.00
25480.00	25.16	95.69	0.00
25480.00	25.16	95.59	0.00
25480.00	24.51	95.48	0.00
25480.00	24.51	95.91	0.00
25480.00	24.51	95.69	0.00
25480.00	24.51	95.69	0.00
25480.00	25.16	95.48	0.00
25480.00	24.19	95.48	0.00
25480.00	24.83	95.91	0.00
25480.00	24.19	95.80	0.00
25480.00	24.19	95.80	0.00
25480.00	24.19	95.80	0.00
25480.00	24.19	95.91	0.00
25480.00	23.87	95.80	0.00
25480.00	24.19	95.91	0.00
25480.00	24.51	95.91	0.00
25480.00	24.83	95.59	0.00
25480.00	24.51	95.48	0.00
25480.00	23.87	95.91	0.00
25480.00	24.51	95.91	0.00
25480.00	24.51	95.91	0.00
25480.00	24.51	95.59	0.00
25480.00	24.51	95.59	0.00
25480.00	24.83	95.69	0.00
25480.00	24.51	95.91	0.00
25480.00	24.83	95.69	0.00
25480.00	25.16	95.37	0.00
25480.00	24.51	95.48	0.00
25480.00	24.19	95.80	0.00
25480.00	24.51	95.48	0.00
25480.00	24.83	95.69	0.00
25480.00	24.83	95.69	0.00
25480.00	25.16	95.69	0.00
25480.00	23.54	95.69	0.00
25480.00	24.83	95.69	0.00
25480.00	26.12	96.02	0.00
25480.00	25.48	96.02	0.00
25480.00	25.80	95.59	0.00
25480.00	24.83	95.91	0.00
25480.00	23.54	95.48	0.00
25480.00	23.87	95.69	0.00
25480.00	24.83	95.69	0.00
43507.69	25.48	95.69	0.00
43507.69	23.87	95.48	0.00
43507.69	25.80	95.48	0.00
43507.69	24.83	95.91	0.00
43507.69	24.51	95.37	0.00
43507.69	24.83	95.69	0.00
43507.69	25.80	95.59	0.00
43507.69	27.41	95.37	0.00
43507.69	24.51	95.59	0.00
43507.69	24.19	95.59	0.00
43507.69	24.51	95.91	0.00
43507.69	24.19	95.26	0.00
43507.69	24.19	95.80	0.00
43507.69	24.51	95.48	0.00
43507.69	25.16	95.80	0.00
43507.69	24.51	95.59	0.00
43507.69	24.19	95.48	0.00
43507.69	24.19	95.37	0.00
47180.00	24.51	95.80	0.00
47180.00	25.48	95.48	0.00
47180.00	24.83	95.80	0.00
47180.00	25.80	95.69	0.00
47180.00	24.51	95.48	0.00
47180.00	24.51	95.59	0.00
63093.34	24.19	95.48	0.00
63093.34	24.83	95.16	0.00
63093.34	24.51	95.69	0.00
63093.34	24.19	95.48	0.00
63093.34	24.51	95.16	0.00
63093.34	25.16	95.48	0.00
63093.34	24.19	95.26	0.00
63093.34	24.83	95.37	0.00
63093.34	24.51	95.37	0.00
63093.34	23.87	95.16	0.00
63093.34	24.83	95.16	0.00
63093.34	24.83	95.05	0.00
63093.34	24.51	95.37	0.00
./,),(-*,(.00	24.51	95.26	0.00
94920.00	24.51	95.59	0.00
./,),(-*,(.00	24.83	95.59	0.00
94920.00	24.19	95.37	0.00
./,),(-*,(.00	25.16	95.37	0.00
94920.00	23.87	95.37	0.00
./,),(-*,(.00	24.51	95.59	0.00
94920.00	24.51	95.48	0.00
./,),(-*,(.00	24.51	95.05	0.00
94920.00	24.19	95.59	0.00
./,),(-*,(.00	25.16	95.37	0.00
94920.00	24.19	95.26	0.00
./,),(-*,(.00	24.51	95.26	0.00
94920.00	24.19	95.26	0.00
./,),(-*,(.00	23.22	95.26	0.00
94920.00	25.16	95.26	0.00
./,),(-*,(.00	24.51	95.05	0.00
94920.00	25.16	95.48	0.00
./,),(-*,(.00	23.54	95.16	0.00
94920.00	25.16	95.05	0.00
./,),(-*,(.00	24.19	94.94	0.00
94920.00	24.51	95.59	0.00
./,),(-*,(.00	24.83	95.59	0.00
94920.00	24.19	95.05	0.00
./,),(-*,(.00	24.51	95.26	0.00
94920.00	23.54	95.26	0.00
./,),(-*,(.00	24.51	95.48	0.00
94920.00	23.87	95.26	0.00
./,),(-*,(.00	24.51	94.94	0.00
94920.00	23.87	95.26	0.00
./,),(-*,(.00	23.54	95.48	0.00
94920.00	25.16	95.37	0.00
./,),(-*,(.00	24.83	94.94	0.00
94920.00	24.51	95.59	0.00
./,),(-*,(.00	24.51	95.05	0.00
94920.00	24.83	95.59	0.00
./,),(-*,(.00	24.83	95.59	0.00
94920.00	24.19	95.05	0.00
./,),(-*,(.00	23.87	95.26	0.00
94920.00	24.51	95.16	0.00
./,),(-*,(.00	25.16	94.94	0.00
94920.00	24.51	95.05	0.00
./,),(-*,(.00	24.51	95.26	0.00
94920.00	24.83	95.48	0.00
./,),(-*,(.00	24.83	95.37	0.00
94920.00	24.51	94.94	0.00
./,),(-*,(.00	24.51	95.26	0.00
94920.00	24.51	95.26	0.00
./,),(-*,(.00	24.51	95.26	0.00
94920.00	24.19	95.05	0.00
./,),(-*,(.00	24.83	95.37	0.00
94920.00	24.51	95.05	0.00
./,),(-*,(.00	24.51	95.26	0.00
94920.00	24.19	95.37	0.00
./,),(-*,(.00	24.83	95.69	0.00
94920.00	24.19	95.05	0.00
./,),(-*,(.00	24.51	95.16	0.00
94920.00	24.19	95.26	0.00
./,),(-*,(.00	24.51	95.37	0.00
94920.00	23.22	95.16	0.00
./,),(-*,(.00	24.51	95.37	0.00
94920.00	26.12	95.37	0.00
./,),(-*,(.00	24.19	95.59	0.00
94920.00	24.51	95.48	0.00
./,),(-*,(.00	25.48	95.37	0.00
94920.00	25.16	95.05	0.00
./,),(-*,(.00	24.19	95.37	0.00
285880.00	24.83	95.37	0.00
./,),(-*,(.00	24.83	95.48	0.00
572320.00	24.51	95.16	0.00
./,),(-*,(.00	24.19	95.37	0.00
572320.00	24.51	95.48	0.00
./,),(-*,(.00	24.83	95.16	0.00
572320.00	24.51	95.16	0.00
./,),(-*,(.00	24.19	95.16	0.00
572320.00	24.51	95.37	0.00
./,),(-*,(.00	24.51	95.16	0.00
572320.00	24.51	95.37	0.00
./,),(-*,(.00	24.19	95.37	0.00
572320.00	24.51	95.37	0.00
./,),(-*,(.00	24.51	95.26	0.00
572320.00	24.51	95.26	0.00
./,),(-*,(.00	24.83	95.48	0.00
572320.00	24.83	95.26	0.00
./,),(-*,(.00	24.51	95.48	0.00
572320.00	24.51	95.37	0.00
./,),(-*,(.00	24.19	95.37	0.00
572320.00	24.51	95.48	0.00
./,),(-*,(.00	24.19	95.69	0.00
572320.00	24.19	95.48	0.00
./,),(-*,(.00	24.51	95.16	0.00
572320.00	24.51	95.48	0.00
./,),(-*,(.00	24.51	95.48	0.00
572320.00	24.51	95.48	0.00
./,),(-*,(.00	24.51	95.16	0.00
572320.00	24.19	95.16	0.00
./,),(-*,(.00	24.51	95.59	0.00
572320.00	23.87	95.37	0.00
./,),(-*,(.00	23.87	95.48	0.00
572320.00	24.51	95.05	0.00
./,),(-*,(.00	24.51	95.16	0.00
572320.00	24.19	95.59	0.00
./,),(-*,(.00	24.19	95.26	0.00
572320.00	24.51	95.05	0.00
./,),(-*,(.00	24.19	95.59	0.00
572320.00	24.51	95.26	0.00
./,),(-*,(.00	24.51	95.37	0.00
572320.00	24.51	95.48	0.00
./,),(-*,(.00	24.51	95.37	0.00
572320.00	24.19	95.37	0.00
./,),(-*,(.00	24.19	95.37	0.00
572320.00	24.51	95.37	0.00
./,),(-*,(.00	24.83	95.16	0.00
572320.00	24.83	95.26	0.00
./,),(-*,(.00	24.83	95.37	0.00
572320.00	23.22	95.37	0.00
./,),(-*,(.00	24.51	95.05	0.00
572320.00	23.87	95.26	0.00
./,),(-*,(.00	25.16	95.59	0.00
572320.00	23.54	95.59	0.00
./,),(-*,(.00	24.51	95.37	0.00
572320.00	24.19	95.37	0.00
./,),(-*,(.00	24.51	95.48	0.00
572320.00	24.19	95.16	0.00
./,),(-*,(.00	24.19	95.59	0.00
572320.00	24.51	95.16	0.00
./,),(-*,(.00	24.51	95.37	0.00
572320.00	24.19	95.37	0.00
./,),(-*,(.00	24.51	95.16	0.00
572320.00	24.51	95.59	0.00
./,),(-*,(.00	24.51	95.37	0.00
572320.00	24.19	95.59	0.00
./,),(-*,(.00	23.87	95.05	0.00
572320.00	24.51	95.26	0.00
./,),(-*,(.00	24.51	95.26	0.00
572320.00	24.19	95.59	0.00
./,),(-*,(.00	24.51	95.37	0.00
572320.00	24.19	94.94	0.00
./,),(-*,(.00	24.51	95.37	0.00
572320.00	24.51	95.37	0.00
./,),(-*,(.00	24.51	95.37	0.00
572320.00	24.83	95.16	0.00
./,),(-*,(.00	25.16	95.16	0.00
572320.00	24.19	95.37	0.00
./,),(-*,(.00	24.51	95.26	0.00
572320.00	24.19	95.59	0.00
./,),(-*,(.00	23.54	95.05	0.00
572320.00	24.19	95.48	0.00
./,),(-*,(.00	25.48	95.59	0.00
572320.00	24.83	95.26	0.00
./,),(-*,(.00	24.19	95.59	0.00
572320.00	24.83	94.94	0.00
./,),(-*,(.00	24.51	95.37	0.00
572320.00	24.19	94.94	0.00
./,),(-*,(.00	23.87	95.37	0.00
572320.00	24.51	94.94	0.00
./,),(-*,(.00	24.51	95.05	0.00
572320.00	24.51	95.26	0.00
./,),(-*,(.00	25.16	95.16	0.00
572320.00	23.22	95.16	0.00
./,),(-*,(.00	24.51	95.26	0.00
572320.00	24.83	95.37	0.00
./,),(-*,(.00	24.19	94.94	0.00
572320.00	24.19	95.16	0.00
./,),(-*,(.00	24.51	95.48	0.00
572320.00	24.51	94.83	0.00
./,),(-*,(.00	24.51	95.37	0.00
572320.00	24.19	95.16	0.00
./,),(-*,(.00	24.51	95.16	0.00
572320.00	24.19	94.94	0.00
./,),(-*,(.00	24.51	95.16	0.00
572320.00	23.87	94.83	0.00
./,),(-*,(.00	24.83	95.37	0.00
572320.00	23.54	95.37	0.00
./,),(-*,(.00	23.87	95.16	0.00
572320.00	24.83	94.83	0.00
./,),(-*,(.00	24.51	95.16	0.00
572320.00	23.87	95.16	0.00
./,),(-*,(.00	24.19	95.05	0.00
572320.00	24.19	94.83	0.00
./,),(-*,(.00	24.51	95.16	0.00
572320.00	24.19	95.05	0.00
./,),(-*,(.00	23.22	95.16	0.00
572320.00	24.19	95.16	0.00
./,),(-*,(.00	24.19	95.37	0.00
572320.00	24.51	94.83	0.00
./,),(-*,(.00	28.06	94.73	0.00
572320.00	24.19	95.05	0.00
./,),(-*,(.00	21.61	94.83	0.00
572320.00	19.67	95.37	0.00
./,),(-*,(.00	28.06	94.83	0.00
572320.00	28.38	95.48	0.00
./,),(-*,(.00	22.90	94.94	0.00
572320.00	20.96	95.37	0.00
./,),(-*,(.00	22.58	95.05	0.00
572320.00	23.54	95.48	0.00
./,),(-*,(.00	20.64	95.16	0.00
572320.00	24.19	95.05	0.00
./,),(-*,(.00	24.19	95.16	0.00
572320.00	23.87	95.05	0.00
./,),(-*,(.00	24.51	94.83	0.00
572320.00	24.51	95.26	0.00
./,),(-*,(.00	22.25	95.16	0.00
572320.00	22.25	95.16	0.00
./,),(-*,(.00	25.16	94.83	0.00
572320.00	24.19	95.05	0.00
./,),(-*,(.00	24.19	94.83	0.00
572320.00	24.83	95.05	0.00
./,),(-*,(.00	24.51	95.16	0.00
572320.00	24.19	95.05	0.00
./,),(-*,(.00	24.51	95.26	0.00
572320.00	23.54	95.16	0.00
./,),(-*,(.00	24.83	95.05	0.00
572320.00	24.83	94.94	0.00
./,),(-*,(.00	24.51	95.26	0.00
572320.00	25.16	94.94	0.00
./,),(-*,(.00	23.87	95.37	0.00
572320.00	24.51	94.73	0.00
./,),(-*,(.00	24.19	94.73	0.00
572320.00	24.19	94.94	0.00
./,),(-*,(.00	24.51	95.05	0.00
572320.00	24.51	95.16	0.00
./,),(-*,(.00	24.19	94.94	0.00
572320.00	24.51	95.05	0.00
./,),(-*,(.00	23.22	94.94	0.00
572320.00	24.19	94.94	0.00
./,),(-*,(.00	24.51	95.05	0.00
572320.00	23.54	95.37	0.00
./,),(-*,(.00	24.19	95.05	0.00
572320.00	24.51	95.16	0.00
./,),(-*,(.00	24.83	95.48	0.00
572320.00	24.51	94.94	0.00
./,),(-*,(.00	23.54	95.16	0.00
572320.00	25.16	95.16	0.00
./,),(-*,(.00	24.19	95.16	0.00
572320.00	22.90	94.94	0.00
./,),(-*,(.00	24.83	95.05	0.00
572320.00	24.51	95.16	0.00
./,),(-*,(.00	24.19	95.05	0.00
572320.00	24.83	95.16	0.00
./,),(-*,(.00	23.54	94.94	0.00
572320.00	24.51	94.83	0.00
./,),(-*,(.00	23.22	95.16	0.00
572320.00	24.51	95.16	0.00
./,),(-*,(.00	24.83	95.37	0.00
572320.00	24.51	95.05	0.00
./,),(-*,(.00	26.45	95.05	0.00
572320.00	23.87	95.16	0.00
./,),(-*,(.00	23.54	94.94	0.00
572320.00	24.51	95.37	0.00
./,),(-*,(.00	23.54	95.05	0.00
572320.00	24.51	94.94	0.00
./,),(-*,(.00	23.87	95.26	0.00
572320.00	24.51	95.16	0.00
./,),(-*,(.00	23.87	95.05	0.00
572320.00	24.51	94.73	0.00
./,),(-*,(.00	24.51	94.94	0.00
572320.00	25.48	94.94	0.00
./,),(-*,(.00	24.51	95.16	0.00
572320.00	24.19	95.16	0.00
./,),(-*,(.00	24.83	95.16	0.00
572320.00	24.19	94.73	0.00
./,),(-*,(.00	24.51	94.83	0.00
572320.00	24.51	94.73	0.00
./,),(-*,(.00	24.51	95.26	0.00
572320.00	24.51	94.73	0.00
./,),(-*,(.00	24.51	94.94	0.00
572320.00	24.51	94.94	0.00
./,),(-*,(.00	24.51	94.94	0.00
572320.00	23.87	94.73	0.00
./,),(-*,(.00	25.16	94.94	0.00
572320.00	23.54	95.16	0.00
./,),(-*,(.00	24.19	95.26	0.00
572320.00	24.83	94.73	0.00
./,),(-*,(.00	24.51	94.83	0.00
572320.00	23.87	94.73	0.00
./,),(-*,(.00	24.83	95.05	0.00
572320.00	24.51	95.16	0.00
./,),(-*,(.00	23.87	95.37	0.00
572320.00	24.51	95.16	0.00
./,),(-*,(.00	24.51	95.05	0.00
572320.00	24.83	94.73	0.00
./,),(-*,(.00	24.51	95.16	0.00
572320.00	24.19	94.94	0.00
./,),(-*,(.00	24.51	95.16	0.00
572320.00	24.51	94.94	0.00
./,),(-*,(.00	24.51	94.73	0.00
572320.00	25.48	94.73	0.00
./,),(-*,(.00	24.51	94.94	0.00
572320.00	24.19	94.73	0.00
./,),(-*,(.00	24.51	95.26	0.00
572320.00	24.51	94.62	0.00
./,),(-*,(.00	23.87	94.83	0.00
572320.00	24.51	94.83	0.00
./,),(-*,(.00	24.19	94.51	0.00
572320.00	24.19	94.94	0.00
./,),(-*,(.00	24.51	94.83	0.00
572320.00	24.19	94.94	0.00
./,),(-*,(.00	24.51	94.62	0.00
572320.00	24.19	94.83	0.00
./,),(-*,(.00	24.51	94.83	0.00
572320.00	24.19	94.83	0.00
./,),(-*,(.00	23.87	94.62	0.00
572320.00	24.19	94.94	0.00
./,),(-*,(.00	24.51	95.05	0.00
572320.00	24.19	94.73	0.00
./,),(-*,(.00	23.87	95.05	0.00
572320.00	24.51	94.83	0.00
./,),(-*,(.00	24.19	94.51	0.00
572320.00	24.19	94.51	0.00
./,),(-*,(.00	24.19	94.51	0.00
572320.00	23.87	94.83	0.00
./,),(-*,(.00	24.19	94.94	0.00
572320.00	23.54	94.73	0.00
./,),(-*,(.00	23.87	94.40	0.00
572320.00	24.83	94.51	0.00
./,),(-*,(.00	25.16	95.05	0.00
572320.00	23.87	95.05	0.00
./,),(-*,(.00	23.87	95.05	0.00
572320.00	24.51	94.73	0.00
./,),(-*,(.00	23.87	94.73	0.00
572320.00	24.83	94.73	0.00
./,),(-*,(.00	24.19	95.05	0.00
572320.00	24.19	94.51	0.00
./,),(-*,(.00	24.19	94.94	0.00
572320.00	24.19	94.83	0.00
./,),(-*,(.00	24.19	94.73	0.00
572320.00	24.19	94.30	0.00
./,),(-*,(.00	24.19	94.40	0.00
572320.00	24.19	94.83	0.00
./,),(-*,(.00	25.16	94.51	0.00
572320.00	24.51	94.73	0.00
./,),(-*,(.00	24.51	94.40	0.00
572320.00	24.19	94.73	0.00
./,),(-*,(.00	24.83	94.73	0.00
572320.00	24.19	94.51	0.00
./,),(-*,(.00	24.19	94.51	0.00
572320.00	24.19	94.83	0.00
./,),(-*,(.00	24.19	94.73	0.00
572320.00	24.19	94.62	0.00
./,),(-*,(.00	23.87	94.83	0.00
572320.00	23.87	94.62	0.00
./,),(-*,(.00	24.19	94.83	0.00
47180.00	24.19	94.94	0.00
142660.00	24.19	94.94	0.00
114016.00	24.51	94.94	0.00
114016.00	22.90	94.73	0.00
114016.00	23.54	94.94	0.00
114016.00	24.51	94.40	0.00
114016.00	24.51	94.83	0.00
142660.00	24.19	94.62	0.00
142660.00	24.19	94.62	0.00
142660.00	24.83	94.73	0.00
142660.00	24.83	94.94	0.00
142660.00	24.51	94.40	0.00
142660.00	24.83	94.94	0.00
142660.00	24.83	94.73	0.00
142660.00	24.19	94.73	0.00
142660.00	23.87	94.94	0.00
142660.00	24.83	94.30	0.00
./,),(-*,(.00	24.19	94.51	0.00
114016.00	24.51	94.62	0.00
./,),(-*,(.00	24.51	94.30	0.00
94920.00	25.16	94.40	0.00
./,),(-*,(.00	23.87	94.40	0.00
63093.34	23.54	94.30	0.00
190400.00	24.51	94.62	0.00
114016.00	23.87	94.83	0.00
71050.00	23.54	94.30	0.00
43507.69	24.83	94.73	0.00
26720.00	24.51	94.62	0.00
